price,bathroom,longitude,latitude,coord,bhk,sqft
,,17.4536307,78.2908484,"(17.4535388, 78.2909004)",4.0,4500.0
15000.0,2.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1250.0
20000.0,,17.171206,78.457135,"(17.1690274, 78.45922039999999)",3.0,2500.0
9500.0,,17.525914999999998,78.320265,"(17.525613, 78.32032889999999)",2.0,1200.0
67000.0,,78.4005434,17.4238671,"(17.4238671, 78.4005434)",4.0,3240.0
15000.0,3.0,78.43749150000001,17.539618100000002,"(17.5396181, 78.4374915)",3.0,1640.0
27000.0,3.0,17.458209991455078,78.45396423339844,"(17.4015763, 78.34131479999999)",3.0,1800.0
17500.0,2.0,78.30661010742188,17.463356018066403,"(17.4747785, 78.3102918)",2.0,1200.0
32000.0,3.0,17.404340744018555,78.50821685791016,"(17.4065284, 78.5139136)",3.0,1616.0
16000.0,3.0,78.4274643,17.3605831,"(17.3605831, 78.4274643)",3.0,1500.0
17000.0,1.0,78.46453790000001,17.443485100000004,"(17.4434851, 78.4645379)",1.0,
25000.0,,17.446831810877992,78.4009025362718,"(17.4550875, 78.3891998)",2.0,1150.0
25000.0,,17.446831810877992,78.4009025362718,"(17.4550875, 78.3891998)",2.0,1200.0
28000.0,3.0,17.458364486694336,78.45378112792969,"(17.3990571, 78.6098059)",3.0,1600.0
17000.0,,17.546723,78.368679,"(17.5466883, 78.3686697)",3.0,2280.0
50000.0,4.0,17.393413543701172,78.60172271728516,"(17.4085878, 78.4753216)",3.0,2200.0
14000.0,3.0,17.393457412719727,78.60173797607422,"(17.3969693, 78.5343079)",3.0,1250.0
30000.0,3.0,78.34893249999998,17.3736998,"(17.3736998, 78.34893249999999)",2.0,2160.0
29500.0,,17.497769899999998,78.3556756,"(17.4973501, 78.35565059999999)",4.0,2105.0
13500.0,3.0,78.3778542,17.519667499999997,"(17.5196675, 78.3778542)",3.0,1300.0
26000.0,2.0,17.458707809448242,78.45405578613281,"(17.4271377, 78.32612209999999)",2.0,1200.0
,,78.27590390000002,17.3299221,"(17.3299221, 78.2759039)",3.0,3000.0
45000.0,3.0,78.4773256,17.399094899999998,"(17.3990949, 78.4773256)",3.0,2270.0
7500.0,2.0,17.262311935424805,78.58980560302734,"(17.4384109, 78.36367179999999)",2.0,1000.0
18000.0,3.0,78.50994159999998,17.3941099,"(17.3941099, 78.50994159999999)",3.0,1500.0
12500.0,1.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",1.0,
16500.0,2.0,17.393266677856445,78.60169219970703,"(17.4204183, 78.4837245)",2.0,1250.0
14000.0,3.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",3.0,1500.0
10000.0,2.0,17.326244354248047,78.56043243408203,"(17.336379, 78.5759787)",2.0,1500.0
9000.0,1.0,78.4837245,17.4204183,"(17.4204183, 78.4837245)",1.0,
11000.0,2.0,17.495595932006836,78.32415008544922,"(17.4949134, 78.3279013)",2.0,1000.0
13000.0,2.0,78.47529399999998,17.3838117,"(17.3838117, 78.47529399999999)",2.0,1100.0
13500.0,2.0,78.49934520000001,17.3981907,"(17.3981907, 78.4993452)",2.0,1000.0
7000.0,1.0,78.49934520000001,17.3981907,"(17.3981907, 78.4993452)",1.0,
15000.0,2.0,78.51259350000001,17.398574,"(17.398574, 78.5125935)",2.0,1100.0
24000.0,3.0,78.51259350000001,17.398574,"(17.398574, 78.5125935)",3.0,1500.0
13000.0,3.0,17.32571792602539,78.5536117553711,"(17.3274698, 78.5558069)",2.0,1350.0
9000.0,2.0,78.36367179999998,17.4384109,"(17.4384109, 78.36367179999999)",2.0,1265.0
30000.0,3.0,78.4005751,17.4674034,"(17.4674034, 78.4005751)",3.0,1750.0
20000.0,2.0,17.458364486694336,78.4537124633789,"(17.499282, 78.3848778)",3.0,1500.0
18000.0,2.0,17.429786682128903,78.42634582519531,"(17.497722, 78.3944485)",2.0,1000.0
12000.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,1300.0
22000.0,,17.4672819,78.56298699999998,"(17.4628723, 78.5608531)",3.0,
30000.0,,17.4319928,78.1890958,"(17.444681, 78.18473279999999)",4.0,
30000.0,3.0,17.400793075561527,78.40866088867188,"(17.4434646, 78.3771953)",3.0,1705.0
6000.0,1.0,17.272863388061527,78.57962036132812,"(17.27139, 78.5781119)",1.0,
12500.0,2.0,78.5270405,17.4485798,"(17.4485798, 78.5270405)",2.0,1550.0
6500.0,1.0,17.498712539672848,78.49662780761719,"(17.4967016, 78.5066233)",1.0,
30000.0,,17.3987388875125,78.3423679811337,"(17.3994734, 78.34250569999999)",2.0,1270.0
,5.0,17.400606155395508,78.4086685180664,"(17.4015763, 78.34131479999999)",5.0,4500.0
10000.0,3.0,78.28605379999998,17.5457997,"(17.5457997, 78.28605379999999)",2.0,150.0
30000.0,3.0,17.493877410888672,78.33411407470703,"(17.4949134, 78.3279013)",3.0,1600.0
10000.0,1.0,17.41356086730957,78.50410461425781,"(17.3910378, 78.48813729999999)",1.0,2.0
17000.0,2.0,17.502300262451172,78.38279724121094,"(17.499282, 78.3848778)",2.0,1060.0
6000.0,1.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",1.0,
18000.0,3.0,17.393396377563473,78.60175323486328,"(17.4945046, 78.4744137)",2.0,1650.0
20000.0,2.0,78.4290079,17.3948227,"(17.3948227, 78.4290079)",3.0,130.0
20000.0,3.0,78.49934520000001,17.3981907,"(17.3981907, 78.4993452)",3.0,1500.0
9500.0,1.0,78.4529396,17.403307,"(17.403307, 78.4529396)",1.0,
,2.0,78.3102918,17.4747785,"(17.4747785, 78.3102918)",2.0,
28000.0,,17.4851348,78.358788,"(17.4840305, 78.35881049999999)",3.0,1800.0
15000.0,2.0,78.51993990000001,17.4015693,"(17.4015693, 78.5199399)",2.0,1100.0
11000.0,2.0,78.50994159999998,17.3941099,"(17.3941099, 78.50994159999999)",2.0,1000.0
15500.0,2.0,17.394269943237305,78.3735122680664,"(17.4153172, 78.3556287)",2.0,1010.0
21000.0,,17.396819,78.38635500000002,"(17.4153172, 78.3556287)",3.0,1335.0
35000.0,3.0,17.426969528198242,78.53752136230469,"(17.4300625, 78.5415931)",3.0,1300.0
9500.0,2.0,17.42427635192871,78.6495361328125,"(17.4235922, 78.6408211)",2.0,2.0
32000.0,3.0,78.35169189999998,17.3903871,"(17.3903871, 78.35169189999999)",3.0,2060.0
32000.0,2.0,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",3.0,1530.0
15000.0,3.0,18.48202896118164,78.6996078491211,"(17.5591886, 78.326808)",3.0,2100.0
55000.0,,17.4413932,78.3844399,"(17.4408446, 78.38524400000001)",3.0,2697.0
28000.0,,17.48251,78.38075400000002,"(17.4815934, 78.38046369999999)",3.0,1695.0
14000.0,2.0,78.54255429999998,17.2335311,"(17.2335311, 78.54255429999999)",2.0,1150.0
16000.0,,17.349373,78.390982,"(17.3492202, 78.39106919999999)",2.0,1200.0
7500.0,1.0,78.55543809999999,17.3250011,"(17.3250011, 78.5554381)",1.0,
30000.0,3.0,17.341873168945312,78.37694549560547,"(17.3249343, 78.3745952)",4.0,
15000.0,3.0,78.52630440000001,17.368644500000002,"(17.3686445, 78.5263044)",3.0,2000.0
45000.0,,17.406372,78.404193,"(17.4035841, 78.40492549999999)",3.0,1875.0
8000.0,2.0,17.493881225585938,78.5033950805664,"(17.5019504, 78.4781191)",2.0,1000.0
27000.0,3.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1875.0
15000.0,2.0,17.991729736328125,79.53529357910156,"(17.4967016, 78.5066233)",2.0,1400.0
20000.0,2.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",2.0,1300.0
85000.0,,17.4536307,78.2908484,"(17.4535388, 78.2909004)",4.0,4000.0
6500.0,1.0,17.371732711791992,78.20081329345703,"(17.4077808, 78.60227669999999)",1.0,
17000.0,2.0,17.44703483581543,78.44587707519531,"(17.4419687, 78.451038)",2.0,1200.0
70000.0,4.0,17.47849464416504,78.38322448730469,"(17.4434646, 78.3771953)",4.0,3600.0
45000.0,2.0,17.46439552307129,78.34148406982422,"(17.4657179, 78.34643419999999)",3.0,1202.0
45000.0,,17.464033800000006,78.33749499999998,"(17.4640287, 78.33747629999999)",3.0,1490.0
26000.0,2.0,78.486671,17.385044,"(17.385044, 78.486671)",3.0,1800.0
,5.0,17.408075332641598,78.42640686035156,"(17.4113203, 78.4233555)",4.0,4370.0
43000.0,5.0,78.3944485,17.497722,"(17.497722, 78.3944485)",5.0,2500.0
29250.0,3.0,78.3400245,17.4950805,"(17.4950805, 78.3400245)",3.0,1650.0
,5.0,17.396930694580078,78.33522033691406,"(17.4015763, 78.34131479999999)",4.0,6000.0
57000.0,3.0,17.458328247070312,78.453857421875,"(17.4107978, 78.341552)",3.0,1890.0
25000.0,1.0,17.458335876464847,78.45375061035156,"(17.4698577, 78.3578246)",,
32000.0,,17.490501100000003,78.37046670000002,"(17.5087527, 78.3671675)",3.0,1945.0
55000.0,4.0,17.392669677734375,78.37425231933594,"(17.4153172, 78.3556287)",4.0,3438.0
24000.0,,17.502366000000002,78.384493,"(17.5021743, 78.3844498)",3.0,1600.0
,5.0,17.474393844604492,78.39330291748047,"(17.4796763, 78.3899727)",,
9000.0,2.0,17.411077499389652,78.58080291748047,"(17.4157229, 78.5818304)",2.0,1000.0
13000.0,2.0,17.46061897277832,78.27516174316406,"(17.4578074, 78.2511115)",2.0,2800.0
65000.0,,17.458604,78.368989,"(17.4585375, 78.36899799999999)",3.0,2051.0
11000.0,,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",1.0,
10000.0,2.0,78.50623619999998,17.308860199999998,"(17.3088602, 78.50623619999999)",2.0,1600.0
20000.0,2.0,78.5682144,17.381062300000004,"(17.3810623, 78.5682144)",2.0,1200.0
22000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,1030.0
28000.0,3.0,17.532539367675778,78.39266967773438,"(17.5316572, 78.3913328)",3.0,1650.0
19400.0,2.0,78.3664218,17.496451899999997,"(17.4964519, 78.3664218)",2.0,1150.0
10000.0,2.0,78.43740240000001,17.378782100000002,"(17.3787821, 78.4374024)",1.0,
14000.0,2.0,17.36996841430664,78.52703094482422,"(17.3684998, 78.53158959999999)",2.0,1100.0
19000.0,4.0,17.549383163452152,78.33509826660156,"(17.5591886, 78.326808)",4.0,2575.0
12000.0,2.0,78.5437741,17.4066234,"(17.4066234, 78.5437741)",2.0,1150.0
22000.0,2.0,17.397773742675778,78.40086364746094,"(17.3990654, 78.401997)",2.0,1070.0
70000.0,,17.4536307,78.2908484,"(17.4535388, 78.2909004)",4.0,4300.0
30000.0,3.0,17.462682723999027,78.35317993164062,"(17.4683211, 78.35435500000001)",3.0,2000.0
18000.0,3.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",3.0,1600.0
25000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,1760.0
70000.0,5.0,17.47857666015625,78.38227844238281,"(17.4434646, 78.3771953)",4.0,3500.0
45000.0,3.0,17.45819091796875,78.45379638671875,"(17.4244895, 78.4535709)",3.0,2347.0
,,78.338351,17.3993301,"(17.3993301, 78.338351)",4.0,5100.0
33000.0,,17.458341598510742,78.45377349853516,"(17.4244895, 78.4535709)",,
56000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,2615.0
56000.0,,17.415941,78.369176,"(17.4159369, 78.36917559999999)",3.0,2615.0
48000.0,,17.4058935,78.354124,"(17.40525, 78.3541428)",4.0,2200.0
40000.0,3.0,17.991802215576172,79.53524780273438,"(17.3698224, 78.5753117)",3.0,1850.0
18000.0,,17.359749800000003,78.3923913,"(17.3677323, 78.41843539999999)",3.0,1600.0
75000.0,2.0,17.393255233764652,78.60171508789062,"(17.4366282, 78.4156699)",3.0,3750.0
75000.0,,17.442211399999998,78.3825746,"(17.4421794, 78.3827809)",4.0,3200.0
18000.0,2.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",2.0,1125.0
16000.0,1.0,78.5415931,17.4300625,"(17.4300625, 78.5415931)",1.0,
9000.0,3.0,17.54598617553711,78.2869644165039,"(17.5457997, 78.28605379999999)",2.0,150.0
15000.0,2.0,78.4140817,17.5213474,"(17.5213474, 78.4140817)",2.0,1230.0
40000.0,,17.4689616,78.33436,"(17.4680967, 78.334606)",3.0,1908.0
40000.0,4.0,17.366634368896484,78.51655578613281,"(17.3773139, 78.4922217)",4.0,4000.0
70000.0,3.0,17.458385467529293,78.45378875732422,"(17.4285994, 78.3588692)",3.0,3015.0
18000.0,2.0,17.418315887451172,78.4468994140625,"(17.3496047, 78.4169033)",2.0,1250.0
11000.0,3.0,78.6137993,17.4293729,"(17.4293729, 78.6137993)",3.0,2000.0
12500.0,2.0,17.340120315551758,78.53700256347656,"(17.3413189, 78.5315546)",2.0,950.0
27000.0,2.0,78.4529396,17.403307,"(17.403307, 78.4529396)",2.0,1400.0
55000.0,,17.4392371,78.38444270000002,"(17.4390416, 78.38446309999999)",3.0,2364.0
10000.0,1.0,17.393444061279293,78.60173797607422,"(17.3366475, 78.5738769)",2.0,1000.0
35000.0,3.0,78.35169189999998,17.3903871,"(17.3903871, 78.35169189999999)",3.0,1700.0
70000.0,,17.415941,78.369176,"(17.4159369, 78.36917559999999)",3.0,3000.0
14000.0,4.0,17.393314361572266,78.6017074584961,"(17.4008323, 78.5591712)",3.0,2100.0
9500.0,2.0,17.45890998840332,78.45252990722656,"(17.509399, 78.29983829999999)",2.0,1200.0
20000.0,2.0,17.33746337890625,78.55189514160156,"(17.3555025, 78.51638940000001)",3.0,1500.0
8500.0,1.0,78.4965043,17.400937699999997,"(17.4009377, 78.4965043)",1.0,
20000.0,3.0,17.489505767822266,78.57447814941406,"(17.4885251, 78.5681716)",3.0,2000.0
5000.0,2.0,17.393438339233402,78.6017074584961,"(17.3227982, 78.5280016)",2.0,140.0
,,17.467921,78.40813,"(17.4677481, 78.4081475)",4.0,4550.0
45000.0,3.0,17.458377838134766,78.45376586914062,"(17.4059875, 78.3908428)",3.0,2365.0
18000.0,2.0,78.4187403,17.4713716,"(17.4713716, 78.4187403)",2.0,1350.0
8300.0,3.0,17.393482208251953,78.60173797607422,"(17.4110872, 78.5838277)",2.0,1350.0
25000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,1650.0
20000.0,2.0,78.5938192,17.5003026,"(17.5003026, 78.5938192)",2.0,2000.0
28000.0,,17.4717201,78.34912790000001,"(17.4744312, 78.3442247)",3.0,1776.0
8000.0,1.0,78.486671,17.385044,"(17.385044, 78.486671)",1.0,
13000.0,2.0,17.458707809448242,78.45405578613281,"(17.3656283, 78.42758649999999)",2.0,1200.0
25000.0,,17.4271750372335,78.45841782684201,"(17.4274006, 78.45856959999999)",3.0,1700.0
16000.0,2.0,78.51842109999998,17.4440931,"(17.4440931, 78.5184211)",2.0,900.0
15000.0,2.0,78.4704282,17.374829300000002,"(17.3748293, 78.4704282)",2.0,1250.0
20000.0,3.0,17.458389282226562,78.4537582397461,"(17.4066765, 78.4076841)",4.0,1950.0
18000.0,3.0,78.3778542,17.519667499999997,"(17.5196675, 78.3778542)",3.0,1355.0
15000.0,,17.424966,78.66617684773651,"(17.4246742, 78.66677899999999)",2.0,970.0
5000.0,2.0,17.276992797851562,78.54731750488281,"(17.3364129, 78.5350031)",2.0,1200.0
22000.0,3.0,78.54549990000001,17.512285100000003,"(17.5122851, 78.5454999)",3.0,1890.0
9500.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,1100.0
12000.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,1350.0
45000.0,2.0,17.458345413208008,78.45379638671875,"(17.4152028, 78.4290079)",3.0,2800.0
28000.0,4.0,17.39346694946289,78.6017074584961,"(17.3921964, 78.5403524)",4.0,2300.0
12000.0,2.0,78.39080349999998,17.448583499999998,"(17.4485835, 78.39080349999999)",2.0,1200.0
,,17.465622,78.352049,"(17.4644522, 78.35252679999999)",5.0,6200.0
20000.0,,17.3711503478834,78.42237783396459,"(17.3703803, 78.4215454)",3.0,1782.0
50000.0,,17.475719,78.3919494427829,"(17.474877, 78.3916223)",2.0,1476.0
35000.0,3.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",3.0,1670.0
40000.0,4.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",4.0,2750.0
11000.0,2.0,78.4460041,17.3991205,"(17.3991205, 78.4460041)",2.0,1100.0
45000.0,2.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",2.0,1200.0
19000.0,2.0,78.37930709999998,17.4043041,"(17.4043041, 78.37930709999999)",2.0,1000.0
15000.0,,17.5270807,78.48398900000002,"(17.5269382, 78.48119969999999)",3.0,1370.0
,,17.3562834,78.3574268,"(17.4287542, 78.3276551)",4.0,
25000.0,2.0,17.406845092773438,78.3726806640625,"(17.4153172, 78.3556287)",2.0,1000.0
10000.0,2.0,17.515967498537353,78.31697558254244,"(17.5171428, 78.315742)",2.0,1050.0
60000.0,3.0,17.458335876464847,78.45372772216797,"(17.4285994, 78.3588692)",3.0,2018.0
21000.0,2.0,78.3102918,17.4747785,"(17.4747785, 78.3102918)",2.0,1100.0
17000.0,2.0,78.3230559,17.5043215,"(17.5043215, 78.3230559)",2.0,1100.0
8500.0,1.0,17.387998580932614,78.49510192871094,"(17.3910378, 78.48813729999999)",1.0,2.0
19000.0,3.0,17.521093368530273,78.34429931640625,"(17.4952899, 78.3419955)",3.0,1600.0
25000.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,2000.0
18000.0,2.0,78.3400245,17.4950805,"(17.4950805, 78.3400245)",2.0,1000.0
22000.0,1.0,17.426740646362305,78.39647674560547,"(17.4206828, 78.42936329999999)",,
26320.0,2.0,78.35506629999998,17.492384899999998,"(17.4923849, 78.35506629999999)",2.0,1220.0
10000.0,2.0,78.5403524,17.3921964,"(17.3921964, 78.5403524)",2.0,1200.0
20000.0,3.0,78.3889698,17.5019252,"(17.5019252, 78.3889698)",3.0,1800.0
11104.0,,17.061076999999994,78.222548,"(17.060723, 78.222634)",2.0,1600.0
20000.0,2.0,78.3913929,17.4932682,"(17.4932682, 78.3913929)",3.0,1500.0
19000.0,3.0,78.3778542,17.519667499999997,"(17.5196675, 78.3778542)",3.0,1850.0
12500.0,1.0,17.415895462036133,78.43576049804688,"(17.4244895, 78.4535709)",,
20000.0,3.0,17.513978958129886,78.3884048461914,"(17.5196675, 78.3778542)",3.0,1850.0
15000.0,2.0,78.4890625,17.5340663,"(17.5340663, 78.4890625)",2.0,1600.0
14000.0,2.0,17.389286041259766,78.49395751953125,"(17.3910378, 78.48813729999999)",2.0,140.0
22500.0,2.0,17.374908447265625,78.5130386352539,"(17.3712445, 78.5118499)",2.0,1250.0
8000.0,2.0,78.5156614,17.3697974,"(17.3697974, 78.5156614)",2.0,1000.0
26000.0,,17.456138,78.42833931,"(17.4564916, 78.4288957)",3.0,1125.0
26000.0,2.0,78.4969058,17.3920012,"(17.3920012, 78.4969058)",2.0,1200.0
14500.0,2.0,17.397506713867188,78.38412475585938,"(17.3982116, 78.3748513)",2.0,1000.0
13000.0,,17.4244934325838,78.66594602407109,"(17.4247234, 78.6611753)",2.0,1000.0
10000.0,1.0,78.37634859999999,17.4062155,"(17.4062155, 78.3763486)",3.0,1000.0
13000.0,,78.4929006,17.4789899,"(17.4789899, 78.4929006)",2.0,1200.0
13500.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,1100.0
35000.0,3.0,78.4704912,17.3951125,"(17.3951125, 78.4704912)",3.0,2000.0
10000.0,2.0,17.393413543701172,78.60174560546875,"(17.4614542, 78.5004381)",2.0,1075.0
35000.0,3.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",3.0,2345.0
23000.0,3.0,78.5844578,17.3316147,"(17.3316147, 78.5844578)",3.0,2000.0
12000.0,2.0,78.47030190000001,17.3932637,"(17.3932637, 78.4703019)",2.0,695.0
10000.0,4.0,78.5938192,17.5003026,"(17.5003026, 78.5938192)",3.0,1500.0
20000.0,2.0,17.368194580078125,78.43169403076172,"(17.3698887, 78.4304712)",2.0,1300.0
14000.0,,78.396436,17.4375983,"(17.4375983, 78.396436)",1.0,
65000.0,3.0,78.3724893,17.409239399999997,"(17.4092394, 78.3724893)",3.0,2400.0
15000.0,1.0,78.47532159999999,17.4085878,"(17.4085878, 78.4753216)",1.0,
12000.0,2.0,17.436357498168945,78.6521224975586,"(17.4235922, 78.6408211)",2.0,1300.0
13000.0,2.0,17.381521224975586,78.56280517578125,"(17.3808986, 78.5653754)",2.0,1200.0
25000.0,2.0,17.43742561340332,78.33384704589844,"(17.4107978, 78.341552)",2.0,1500.0
40000.0,3.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",3.0,2400.0
11000.0,2.0,17.394811630249,78.4801712036133,"(17.3938227, 78.4834733)",2.0,950.0
15000.0,,17.403939,78.452361,"(17.3982147, 78.45085519999999)",2.0,1300.0
16000.0,2.0,17.380784640760673,78.42802718209838,"(17.4203347, 78.5401033)",2.0,1350.0
8500.0,2.0,78.59107379999998,17.5088988,"(17.5088988, 78.59107379999999)",2.0,1800.0
18000.0,,17.558674,78.434899,"(17.5583361, 78.4347715)",3.0,
18000.0,2.0,17.398746490478516,78.39134979248047,"(17.3985656, 78.3934657)",3.0,1210.0
8500.0,2.0,17.470155715942386,78.43026733398438,"(17.4699254, 78.4311401)",2.0,850.0
10000.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,1200.0
25500.0,3.0,17.539548873901367,78.40937042236328,"(17.5349627, 78.4022446)",3.0,1580.0
28000.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,1460.0
14000.0,2.0,17.365198135375973,78.42658233642578,"(17.3656283, 78.42758649999999)",2.0,1100.0
16000.0,3.0,78.5682144,17.381062300000004,"(17.3810623, 78.5682144)",3.0,1600.0
7500.0,2.0,17.30482292175293,78.53388214111328,"(17.3052765, 78.5253226)",2.0,
25000.0,,17.4851348,78.358788,"(17.4840305, 78.35881049999999)",2.0,1250.0
7500.0,2.0,17.332687377929688,78.52896881103516,"(17.338088, 78.5287321)",2.0,
26000.0,,78.3690677,17.456586899999998,"(17.4565869, 78.3690677)",3.0,1600.0
12000.0,2.0,17.371288299560547,78.43495178222656,"(17.3590628, 78.4328629)",2.0,1200.0
18000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,1800.0
25000.0,3.0,17.400335311889652,78.50343322753906,"(17.3991274, 78.50170829999999)",3.0,1800.0
15000.0,2.0,78.4529396,17.403307,"(17.403307, 78.4529396)",2.0,1180.0
15000.0,2.0,78.4622181,17.4028108,"(17.4028108, 78.4622181)",3.0,1100.0
22000.0,2.0,78.3400245,17.4950805,"(17.4950805, 78.3400245)",3.0,1600.0
25000.0,3.0,78.547636,17.373019199999998,"(17.3730192, 78.547636)",3.0,1480.0
10500.0,2.0,17.506004333496097,78.50125885009766,"(17.4975276, 78.5132589)",2.0,1100.0
24000.0,3.0,78.64082109999998,17.423592199999998,"(17.4235922, 78.6408211)",3.0,1540.0
35000.0,3.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",3.0,1650.0
17000.0,2.0,78.4172804,17.3537475,"(17.3537475, 78.4172804)",3.0,1500.0
32000.0,,78.36440739999998,17.398220300000002,"(17.3982203, 78.36440739999999)",3.0,1650.0
45000.0,2.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",2.0,1360.0
9500.0,2.0,17.518016815185547,78.30593872070312,"(17.4945094, 78.3530742)",2.0,1500.0
25000.0,2.0,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",2.0,1330.0
30000.0,2.0,78.4311944,17.395784699999997,"(17.3957847, 78.4311944)",2.0,800.0
9000.0,2.0,78.6039533,17.665621899999998,"(17.6656219, 78.6039533)",2.0,1000.0
30000.0,3.0,78.42992480000001,17.3570588,"(17.3570588, 78.4299248)",3.0,1600.0
12000.0,2.0,17.3536376953125,78.50788116455078,"(17.3539382, 78.5082228)",2.0,
55000.0,,17.490007000000002,78.3643786288816,"(17.4901609, 78.3643433)",4.0,4000.0
12000.0,2.0,17.489505767822266,78.57447814941406,"(17.4885251, 78.5681716)",2.0,1300.0
6000.0,1.0,17.50510025024414,78.4142837524414,"(17.5066172, 78.41123840000002)",1.0,
15000.0,1.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",1.0,
22000.0,3.0,78.3817383,17.488353200000002,"(17.4883532, 78.3817383)",3.0,1700.0
25000.0,2.0,78.35307420000001,17.4945094,"(17.4945094, 78.3530742)",2.0,1437.0
,5.0,78.34131479999998,17.401576300000002,"(17.4015763, 78.34131479999999)",5.0,7500.0
